text,paraphrase,BLUE_score,TER_score,ROUGE1_score,ROUGE2_score,ROUGEL_score,SACREBLUE_score
"As an extension , the broad stairs are often used with the pink tower to allow the child to form many designs .","As an extension, the broad stairs are often used with the pink tower to allow the child to form many designs.",1.0,17.391304347826086,1.0,1.0,1.0,100.00000000000004
They have also released a new pack of large levels for all three modern repton ports called `` Repton Spectacular '' in 2010 .,They also released a new set of large patches for all the modern repton ports called  Repton Spectacular '' in 2010.,0.4249725396945108,29.166666666666668,0.8292682926829269,0.6153846153846154,0.8292682926829269,42.49725396945108
Lydia Yeamans was born off the coast of South Australia during a journey from Sydney to Melbourne .,Lydia Yeamans was born on the coast of South Australia during a journey from Sydney to Melbourne.,0.8394327083733336,16.666666666666664,0.9411764705882353,0.875,0.9411764705882353,83.94327083733333
"Hunt returned to Venice , California until 1976 , when he moved to New York City .","Hunt returned to Venice, California until 1976 when he moved to New York City.",0.8320381765431424,29.411764705882355,1.0,1.0,1.0,83.20381765431426
"The death of Mao Zedong in 1976 , however , brought about economic reform in the PRC , which led to the expected Chinese investment in the Japanese economy .","However, the death of Mao Zedong in 1976 brought about economic reform in the PRC, which led to the expected Chinese investment in the Japanese economy.",0.8124711778267705,26.666666666666668,1.0,0.92,0.9615384615384616,81.24711778267707
"Lou is the informal guardian of a little girl named Lucy ( Doughty ) , whom he has left in his car outside the prison .",Lou is the informal guardian of a little girl named Lucy ( Doughty ) who he left in his car outside the prison.,0.7810900575176258,19.230769230769234,0.9302325581395349,0.8292682926829269,0.9302325581395349,78.10900575176258
"Liuzhou , autonomous region of Guangxi Zhuang ( Standard Zhuang ) is under the administration of the Rongshui Miao Autonomous County of China .","Liuzhou, Autonomous Region of Guangxi Zhuang ( Standard Zhuang ) is under the administration of Rongshui Miao Autonomous County of China.",0.7347663896765875,20.833333333333336,0.9743589743589743,0.918918918918919,0.9743589743589743,73.47663896765873
"The first effective air pump , built in England for scientific purposes , was manufactured by Robert Hooke in 1658 for Robert Boyle .","The first effective air pump, built for scientific purposes in 1658 by Robert Hooke, was manufactured for Robert Boyle.",0.5137956906250178,45.83333333333333,0.9500000000000001,0.6842105263157895,0.7500000000000001,51.37956906250182
"He was born in Houston , visited the Worthing High School in Houston , Texas and played high school football for the Worthing Colts .","Born in Houston, he attended the Worthing High School in Houston, Texas. He played high school football for the Worthing Colts.",0.6523366701420595,44.0,0.8837209302325582,0.7317073170731706,0.8372093023255814,65.23366701420596
The facade is divided into three vertical registers and two horizontal planes .,The facade is divided into three vertical registers and two horizontal planes.,1.0,15.384615384615385,1.0,1.0,1.0,100.00000000000004
The General Stefan `` Grot '' Rowecki bridge is one of the largest bridges in Warsaw and one of the largest bridges next to the Siekierkowski Bridge .,The General Stefan  Grot Rowecki Bridge is one of the largest bridges in Warsaw and one of the largest bridges next to the Siekierkowski Bridge.,0.7387822390435624,14.285714285714285,1.0,1.0,1.0,73.87822390435626
"It runs through Forest Park , along the north side of Highland Park , and through Ridgewood Reservoir .","It runs through Forest Park, along the north side of Highland Park and through the Ridgewood Reservoir.",0.7682233441672254,31.57894736842105,0.9696969696969697,0.9032258064516129,0.9696969696969697,76.82233441672254
"Lamas is the capital of the region San Martín , located in the province of Lamas in northern Peru .","Lamas is the capital of the San Martn region, located in the province of Lamas in northern Peru.",0.769429739906649,25.0,0.918918918918919,0.7428571428571428,0.8648648648648649,76.94297399066484
"Of course , the baby turns out to be Michael , and the revelation forbids the marriage between him and Casey .","Of course, the baby turns out to be Michael and the revelation forbids the marriage between him and Casey.",0.8747394842931362,22.727272727272727,1.0,1.0,1.0,87.47394842931365
Vivek Ranadive brought together a group led by Kevin Johnson to hold the team in Sacramento .,Vivek Ranadive brought together a group led by Kevin Johnson to take over the Sacramento Kings team.,0.6192596340984008,35.294117647058826,0.8484848484848485,0.6451612903225806,0.787878787878788,61.92596340984008
"The 1999 Oldham Metropolitan Borough Council election took place on 6 May 1999 to elect members of Oldham Council in Greater Manchester , England .","The Oldham Metropolitan Borough Council election took place on May 6, 1999 to elect members of Oldham Council in Greater Manchester, England.",0.7866848995873006,28.000000000000004,0.9777777777777777,0.7906976744186046,0.9333333333333332,78.66848995873008
The house was designed by James Paine and was built by William Booth .,The house was designed by James Paine and was built by William Booth.,1.0,14.285714285714285,1.0,1.0,1.0,100.00000000000004
"Chotian ( sometimes spelled as Chotia ) is a village in the Mansa tehsil of Sardulgarh district in Punjab , India . Jhunir is the surrounding village .","Chotian ( sometimes spelled as Chotia ) is a village in Mansa tehsil of Sardulgarh district in Punjab, India. Jhunir is the surrounding village.",0.9038693388414086,25.0,0.9777777777777777,0.9302325581395349,0.9777777777777777,90.38693388414096
An independent analysis postulates that alternative standard - vowels in standard - Polish no longer exists as nasal phonemes .,An independent analysis postulates that alternative standard vowels in the Polish language no longer exist as nasal phonemes.,0.4812700337596407,35.0,0.8571428571428571,0.6666666666666667,0.8571428571428571,48.12700337596407
"In three seasons , White rushed for 739 yards and three touchdowns and received for 1,051 yards and seven touchdowns .","White rushed for 739 yards and three touchdowns in three seasons and received for 1,051 yards and seven touchdowns.",0.7438089938902134,19.047619047619047,1.0,0.8947368421052632,0.85,74.38089938902128
The long history of freshwater is a European history dating back to 1877 .,The long history of freshwater is a European history dating back to 1877.,1.0,14.285714285714285,1.0,1.0,1.0,100.00000000000004
"Many of these points are uninhabited , see also the extreme communities of Canada for inhabited places .","Many of these points are uninhabited, see also extreme communities of Canada for inhabited places.",0.8428014430784181,27.77777777777778,0.967741935483871,0.896551724137931,0.967741935483871,84.28014430784187
Zodac was talked about by Christopher Judge in the 1983 series and by Lou Scheimer in the 2002 series .,Zodac was voiced by Christopher Judge in the 1983 series and by Lou Scheimer in the 2002 series.,0.8219768987890458,20.0,0.918918918918919,0.8571428571428571,0.918918918918919,82.1976898789046
"Autonomous County of Rongshui Miao ( ; Standard Zhuang : ) is under the administration of Liuzhou , Guangxi Zhuang Autonomous Region , China .","Autonomous Province of Rongshui Miao ( ; standard Zhuang : ) is under the administration of Liuzhou, Guangxi Zhuang Autonomous Region, China.",0.8127596564026885,28.000000000000004,0.9444444444444444,0.8823529411764706,0.9444444444444444,81.27596564026886
The manuscript was added to the list of New Testament manuscripts by Gregory ( 616 ) and Scrivener ( 902 ) .,The manuscript was added to the list of New Testament manuscripts by Gregory ( 616 ) and Scrivener ( 902 ).,1.0,9.090909090909092,1.0,1.0,1.0,100.00000000000004
"Euro D is located in a total of 4 satellites reaching Türksat , including 67 countries through these satellites .","Euro D is located in a total of 4 satellites reaching Trksat, including 67 countries through these satellites.",0.8578928092681435,20.0,0.918918918918919,0.8571428571428571,0.918918918918919,85.78928092681438
Amen is the second single of Halestorm 's third studio album `` Into the Wild Life '' .,Amen Amen Amen Amen Amen is the second single from Halestorm's third studio album  Into the Wild Life ''.,0.4797543511401896,55.55555555555556,0.8235294117647058,0.75,0.8235294117647058,47.97543511401897
"Lucki has worked with prominent music figures since then , releasing songs with Chance the Rapper , FKA Twigs , and Danny Brown .","Since then, Lucki has worked with prominent music figures, including Danny Brown, FKA Twigs and Rapper.",0.3594477625003008,66.66666666666666,0.8333333333333334,0.5882352941176471,0.5555555555555556,35.944776250030074
John Gordon 's son was the soldier and MP Colonel Charles Gordon ( c.1776 -- 1858 ) .,The son of John Gordon was the soldier and MP Colonel Charles Gordon ( c.1776 - 1858 ).,0.6455651607183006,33.33333333333333,0.9032258064516129,0.7586206896551724,0.8387096774193549,64.55651607183005
"Tangerine Confectionery has factories in Blackpool , Cleckheaton , Liverpool , Pontefract , York .","Tangerine Confectionery has factories in Blackpool, Cleckon, Liverpool, Pontefract, York.",0.8003203203844999,66.66666666666666,0.9,0.7777777777777778,0.9,80.03203203845001
From 1957 to 1971 the ER2 was built in Birmingham . Port Elizabeth switched to the series three in 1966 .,"From 1957 to 1971, the ER2 was built in Birmingham, Port Elizabeth switched to the series three in 1966.",0.7389984311706962,23.809523809523807,1.0,1.0,1.0,73.89984311706958
The OST is composed by Waqar Ali and is sung by singers Nida Arab and Adeeb Ahmed . The song was well received by the audience .,The OST is composed by Waqar Ali and sung by singers Nida Arab and Adeeb Ahmed. The song was well received by the audience.,0.9000001338525341,18.51851851851852,0.9795918367346939,0.9361702127659574,0.9795918367346939,90.0000133852534
"Liuzhou , autonomous region of Guangxi Zhuang ( Standard Zhuang ) is under the administration of Rongshui Miao Autonome County , China .","Liuzhou, Autonomous Region of Guangxi Zhuang ( Standard Zhuang ) is under the administration of Rongshui Miao Autonome County, China.",0.8453479389161355,26.08695652173913,1.0,1.0,1.0,84.53479389161355
"However , binary operators may be used , including , but not limited to , exclusive or set union .","binary operators, however, may be used, including, but not limited to a set union.",0.5784107053631243,65.0,0.896551724137931,0.6666666666666666,0.8275862068965518,57.8410705363124
The Frasin River is a tributary of the Bistra Mare River in Romania .,The Frasin River is a tributary of the Bistra Mare River in Romania.,1.0,14.285714285714285,1.0,1.0,1.0,100.00000000000004
"Four times between 1777 and 1860 , bells were mentioned , and three new ones were consecrated in 1861 .","Four times between 1777 and 1860, bells were mentioned, and three new ones were consecrated in 1861.",1.0,30.0,1.0,1.0,1.0,100.00000000000004
"Evariste Baizeau ( June 3 , 1821 - February 6 , 1910 , Nantes ) was a French military physician .","Evariste Baizeau ( June 3, 1821 -- February 6, 1910 ) was a French military physician.",0.6734927403341205,42.857142857142854,0.962962962962963,0.8799999999999999,0.962962962962963,67.34927403341207
"Hovshaga AIF is a Swedish football club in Växjö municipality , Kronoberg County in Växjö .","Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hov Hovs AIF is a Hovs AIF is a Swedish football club is a Hovs AIF is a Swedish football club in Vxj municipality in Vxj municipality in Vxj municipality in Vxj municipality, Vxj municipality, Vxj municipality, Kronoberg County in Vxj municipality, Kronoberg County in Vxj municipality, Kronoberg County, Kronoberg County in Vxj municipality, Kronoberg County in Vxj Municipality, Kronoberg County in Vxj municipality, Kronoberg County, Kronoberg County, Kronoberg County in Vxj, Kronoberg County in Vxjxj, Kronoberg County, Kronoberg County, V, Vxj, Kronoberg County, Vxj, Vxj, Vxj, Vxj, V, Vxj, Vxj, Vxj, Vxj, Vxj, Vxj, Vxj municipality, V, V municipality, V municipality, Vxjxj, Kronoberg County, Vxj, Vxj, Vxj, Vxj, Vxj, Vxj, V, Vxj, V, V, V.",0.03168594993788756,1406.25,0.10317460317460318,0.072,0.09523809523809525,3.1685949937887568
Hirst had figures of three for 15 and Rhodes returned seven for 17 .,Hirst had figures of three for 15 and Rhodes returned seven for 17.,1.0,14.285714285714285,1.0,1.0,1.0,100.00000000000004
His published works include a number of sermons written in `` Old Yet Ever New '' ( 1904 ) and `` Dayspring From On High '' ( 1907 ) .,His published works include a number of sermons written in  Old Yet Ever New '' ( 1904 ) and  Dayspring From On High '' ( 1907 ).,0.7614961703610323,13.333333333333334,1.0,1.0,1.0,76.1496170361032
Independencia is a central department of the Chaco province in Argentina .,Independencia is a central department of Chaco Province in Argentina.,0.5509785767132415,25.0,0.9523809523809523,0.8421052631578948,0.9523809523809523,55.097857671324185
"In 1558 , Reina declared that Geneva had become `` a new Rome '' and left .","In 1558, Reina declared that Geneva had become '' a new Rome  and left.",0.615979529115183,35.294117647058826,1.0,1.0,1.0,61.59795291151826
Tien Hogue and actress Kenneth Brampton managed to persuade the mining magnate Pearson Tewksbury to raise the budget and act as producer .,Tien Hogue and actress Kenneth Brampton managed to persuade mining magnate Pearson Tesbury to raise the budget and act as a producer.,0.6836013949954282,17.391304347826086,0.9090909090909091,0.7619047619047619,0.9090909090909091,68.36013949954278
"From Bahawalnagar to Karachi and vice versa , trains used to run around Delhi .","From Bahawalnagar to Karachi and vice versa, trains were used to run around Delhi.",0.8153551038173115,33.33333333333333,0.962962962962963,0.8799999999999999,0.962962962962963,81.53551038173119
"In Japan , it is present in Asia .",It is present in Asia.,0.4608636396914616,55.55555555555556,0.8333333333333333,0.8,0.8333333333333333,46.08636396914616
"The album contains 16 tracks recorded during two May 2002 performances , one in Memphis , Tennessee , and the other in Chicago , Illinois .","The album contains 16 tracks recorded during two May 2002 performances, one in Memphis, Tennessee and the other in Chicago, Illinois.",0.8958039312312598,34.61538461538461,1.0,1.0,1.0,89.58039312312604
"Twin Falls is part of the Jerome County , ID Micropolitan Statistical Area .","Twin Falls is part of the Jerome County Micropolitan Statistical Area, ID.",0.6720284981538697,28.57142857142857,1.0,0.8181818181818182,0.9166666666666666,67.20284981538698
Rosa tries to break free with the help of Esther 's spirit and manages to escape .,Rosa tries to break free with Esther's spirit and manages to escape.,0.5595607306983194,41.17647058823529,0.896551724137931,0.8148148148148148,0.896551724137931,55.95607306983191
"There is also the `` nesoryzomys '' , '' nesoryzomys indefessus '' , known from Santa Cruz , other species of the species survive on other islands .","There are also nesoryzomys '', '' nesoryzomys indefessus '', known from Santa Cruz, other species survive.",0.5013991483574242,60.71428571428571,0.7272727272727274,0.5806451612903226,0.7272727272727274,50.139914835742424
"In 1909 , he died in Calgary and was buried in Montreal .",He died in Calgary in 1909 and was buried in Montreal.,0.5016513759455239,30.76923076923077,1.0,0.8000000000000002,0.8181818181818182,50.16513759455242
"Jenkins protects Tidd instead when Tidd kills Said , and is thrown into solitary confinement .",Jenkins protects Tidd when Tidd kills Said and is thrown into solitary confinement.,0.6168673431811788,25.0,0.962962962962963,0.8799999999999999,0.962962962962963,61.68673431811785
The initial segment of Fulton Mall as it exists today is the Fulton Street between Adams Street and Flatbush Avenue .,The first segment of the Fulton Mall as it exists today is the Fulton Street between Adams Street and Flatbush Avenue.,0.7985795045808395,19.047619047619047,0.9268292682926829,0.8205128205128205,0.9268292682926829,79.85795045808395
Yalıköy is a village connected to the Tirebolu district of Giresun province .,Yalky is a village connected to the Tirebolu district of Giresun province.,0.912167909070388,23.076923076923077,0.8461538461538461,0.8333333333333333,0.8461538461538461,91.21679090703874
"In 1994 , Smith Smith returned to the WWF in SummerSlam , where he was immediately involved in an ongoing family feud between Bret Hart and his brother Owen Hart .","In 1994, Smith returned to WWF in SummerSlam, where he was immediately involved in an ongoing feud between Bret Hart and his brother Owen Hart.",0.7586670533588807,29.03225806451613,0.9433962264150945,0.8627450980392156,0.9433962264150945,75.86670533588806
"In 1954 she married Reinaldo Zamparelli , lived in Bogotá , Colombia and later in Lima , Peru .","In 1954, she married Reinaldo Zamparelli, lived in Bogot, Colombia and later settled in Lima, Peru.",0.5919783121240432,52.63157894736842,0.967741935483871,0.896551724137931,0.967741935483871,59.19783121240429
The cover photo for the `` Remember to Forget '' single appears to have been taken during the filming of the `` Happy ? '' video .,The cover photo for the single  remember to Forget '' appears to have been taken during the filming of the  Happy? '' video.,0.6012424527304847,25.925925925925924,1.0,0.85,0.9523809523809523,60.124245273048494
"She was born in Dorchester in 1740 , married John Fulton in 1762 and moved to Medford .",She was born in Dorchester in 1740 and married John Fulton in 1762 and moved to Medford.,0.8394327083733336,16.666666666666664,0.9696969696969697,0.9032258064516129,0.9696969696969697,83.94327083733333
The layout of Davey Glen Park is similar to the Twin Pines Park and other parks in Belmont .,The layout of Davey Glen Park is similar to the Twin Pines Park and other parks in Belmont.,1.0,10.526315789473683,1.0,1.0,1.0,100.00000000000004
No physical evidence for the existence of a historical person that fits the description of the Menehune has been discovered .,No physical evidence has been found for the existence of a historical person that fits the description of the Menehune.,0.7512814311252988,23.809523809523807,0.9500000000000001,0.8421052631578947,0.85,75.12814311252984
It was first recorded by A. Kuschke in 1954 followed by Lorraine Copeland and J .,"It was first recorded in 1954 by A. Kuschke, followed by Lorraine Copeland and J..",0.5984774011653986,25.0,1.0,0.7857142857142857,0.8666666666666667,59.84774011653987
The is a limited express train service in Japan operated by JR West which runs from Tottori to Yonago and Masuda .,The I am a limited express train service operated by West in Japan from Tottori to Yonago and Masuda.,0.49444506108522585,36.36363636363637,0.8500000000000001,0.5789473684210527,0.7500000000000001,49.444506108522596
"The Nationals wear the uniforms of the 1924 Washington Senators on July 5 against the Giants , who wore uniforms from the New York Giants in 1924 .","The Nationals wear the uniforms of 1924 Washington Senators against the Giants, who wore uniforms from the New York Giants in 1924.",0.7234706183005644,28.57142857142857,0.9166666666666666,0.8260869565217391,0.9166666666666666,72.34706183005642
"Although Ned Hanlon hoped to be elected as Cincinnati 's manager after the 1907 season as the successor to John Ganzel , the reds went with Huggins instead .","Although Ned Hanlon hoped to be elected Cincinnati's manager after the 1907 season as John Ganzel's successor, the Reds went with Huggins instead.",0.5069078839066677,34.48275862068966,0.923076923076923,0.76,0.8846153846153846,50.690788390666796
"Farrer was born in London , the younger brother of Thomas Charles Farrer , an artist .","Farrer was born in London, the younger brother of Thomas Charles Farrer, an artist.",1.0,35.294117647058826,1.0,1.0,1.0,100.00000000000004
"Later , House learned that the woman was a regular employee of the Philippine Congress , and called on the government to close the legislature for five days .","Later, House learned that the woman was a regular employee of the Philippine Congress and called on the government to close the legislature for five days.",0.9074485692010056,17.24137931034483,1.0,1.0,1.0,90.74485692010053
Mark Twain ( 11 August 1798 – 24 March 1847 ) was the father of the author John Marshall Clemens .,"Mark Twain ( August 11, 1798 -- March 24, 1847 ) was the father of the author John Marshall Clemens.",0.5899323115480382,33.33333333333333,1.0,0.625,0.8823529411764706,58.99323115480385
"That year , Garth Tander finished second in the championship behind Whincup .","That year, Garth Tander finished second behind Whincup in the championship.",0.6360188027707555,38.46153846153847,1.0,0.8000000000000002,0.8181818181818182,63.601880277075544
"She was born in Sydney , grew up in Albury and went to Melbourne in the 1930s to study nursing there .",She was born in Sydney and grew up in Albury and went to Melbourne in the 1930s to study nursing.,0.78592090950087,18.181818181818183,0.9500000000000001,0.8947368421052632,0.9500000000000001,78.59209095008704
"Although opposition activist Guillermo Valencia was also a member of the Conservative Party , he received support from the Liberal Party .","Although opposition activist Guillermo Valencia was also a member of the Conservative Party, he received support from the Liberal Party.",1.0,18.181818181818183,1.0,1.0,1.0,100.00000000000004
"Larry was later seen on the phone with her adoptive father , Peyton .","Larry was later seen with her adoptive father, Peyton.",0.6191566827062979,50.0,0.8571428571428571,0.7368421052631579,0.8571428571428571,61.91566827062977
"During the occupation of Latvia by Nazi Germany , DNB was subordinated to the German LETA news agency .","During the occupation of Latvia by Nazi Germany, DNB was subordinated to the German news agency LETA.",0.8314643097834779,21.052631578947366,1.0,0.875,0.9411764705882353,83.14643097834777
"Aggregation is rejected in Australian courts , but applied in England .",Aggregation is rejected in Australia but applied in England.,0.5387551338654779,41.66666666666667,0.8421052631578948,0.7058823529411765,0.8421052631578948,53.87551338654778
A chartered architect in the United Kingdom is a corporate member of one or more of the following architects ' professional bodies :,A chartered architect in the United Kingdom is a corporate member of the following architects'professional bodies :,0.5546172181425637,30.434782608695656,0.8947368421052632,0.888888888888889,0.8947368421052632,55.46172181425637
"The smallest number , which can be presented as a sum of four positive seventh powers in two different ways , is 2056364173794800 .","The smallest number, which can be presented as a sum of four positive seventh powers in two different ways, is 2064563792.",0.9210589320522863,25.0,0.9523809523809523,0.9500000000000001,0.9523809523809523,92.10589320522861
Marshall Clemens ( 11 August 1798 - 24 March 1847 ) was the father of the author Mark Twain .,"Marshall Clemens ( August 11, 1798 -- March 24, 1847 ) was the father of the author Mark Twain.",0.567740420976129,35.0,1.0,0.6,0.875,56.77404209761289
"This was a series of nested angular scales , so that measurements in azimuth and elevation could be performed directly in polar coordinates relative to the ecliptic .",This was a series of nested scales that could be performed directly in polar coordinates relative to the ecliptic.,0.5527398374395557,35.714285714285715,0.8444444444444443,0.6976744186046512,0.8444444444444443,55.273983743955554
Charles Gordon 's son was the soldier and deputy Colonel John Gordon ( c.1776 -- 1858 ) .,Charles Gordon's son was the soldier and deputy colonel John Gordon ( c.1776 - 1858 ).,0.5481726838605793,27.77777777777778,1.0,1.0,1.0,54.817268386057926
"Until 1976 , Hunt returned to Venice , California , when he moved to New York .","Hunt returned to Venice, California until 1976 when he moved to New York City.",0.5883398368397458,35.294117647058826,0.962962962962963,0.8,0.8148148148148148,58.83398368397459
"In 2000 , she was elected the first Canadian president of the Modern Language Association , the 117th Canadian to maintain this position , and the third woman .","In 2000 she was elected the first Canadian president of the Modern Language Association, the 117th Canadian to maintain this position and third woman.",0.7547891131920653,24.137931034482758,0.9795918367346939,0.9361702127659574,0.9795918367346939,75.47891131920655
The 2009 Superstars Series season was the sixth season of the Campionato Italiano Superstars ( Italian Superstars Championship ) and the third season of the International Superstars Series .,The 2009 season was the sixth season of Campionato Italiano Superstars ( Italian Superstars Championship ) and the third season of the International Superstars Series.,0.78420013158704,17.24137931034483,0.9387755102040816,0.8510638297872342,0.9387755102040816,78.42001315870401
"Hamilton Hill has one high school , Hamilton Senior High School , and two primary schools , East Hamilton Hill Primary School and Southwell Primary School .","Hamilton Hill has one high school, Hamilton Senior High School and two primary schools, East Hamilton Hill Primary School and Southwell Primary School.",0.9000001338525341,25.925925925925924,1.0,1.0,1.0,90.0000133852534
"After the season in 1971 , Ed Farmer was traded by the Tigers to the Cleveland - Indians in exchange for Collins , together with Tom Timmermann .","After the 1971 season, Ed Farmer was traded by the Detroit Tigers to the Cleveland Indians in exchange for Collins, along with Tom Timmermann.",0.5729840363337364,35.714285714285715,0.9166666666666666,0.6956521739130435,0.875,57.29840363337364
"In the belief that she is Easwari Rao ( Kasthuri ) , Ram says OK for marriage and they arrange the marriage .","In the belief that she is Easwari Rao ( Kasthuri ), Ram says for marriage and they arrange the marriage.",0.880773500588743,21.73913043478261,0.972972972972973,0.9142857142857143,0.972972972972973,88.07735005887434
The episode ends with Katherine waking up in Alaric 's apartment where Maddox casts a spell at Alaric 's body .,The episode ends with Katherine awakening in Alaric's apartment where Maddox plays a magicspell at Alaric's body.,0.2670959262018701,47.61904761904761,0.8205128205128205,0.6486486486486486,0.8205128205128205,26.709592620187028
"John Marshall Clemens ( August 11 , 1798 -- March 24 , 1847 ) was the father of the author Mark Twain .","John Marshall Clemens ( August 11, 1798 -- March 24, 1847 ) was the father of the author Mark Twain.",1.0,26.08695652173913,1.0,1.0,1.0,100.00000000000004
The party banner of a swastika was designed by Hitler in a red circle on a white background .,The party banner of a swastika was designed by Hitler in a red triangle on a white background.,0.8492326635760689,15.789473684210526,0.9444444444444444,0.8823529411764706,0.9444444444444444,84.92326635760686
"Hughes , born in Wales , founded two separate congregations in the city and preached Welsh sermons every Sunday to one and English sermons to the other .","Born in Wales, Hughes preached two separate churches in the city and Welsh, each Sunday to one and English sermons to the other.",0.499407505938069,42.857142857142854,0.8749999999999999,0.6086956521739131,0.7916666666666667,49.94075059380689
"In July 2011 , SAP AG announced that SAP has officially joined the OpenJDK project .","In July 2011, SAP AG announced that SAP has officially joined the OpenJDK project.",1.0,25.0,1.0,1.0,1.0,100.00000000000004
"The Stanislao Cannizzaro reaction , named after its discoverer Cannizzaro , is a chemical reaction that involves the base-induced disproportionation of a non-enolizable aldehyde .","The Stanislao Cannizzaro reaction, named after its discoverer Cannizzaro, is a chemical reaction that involves the base-induced disproportionation of a non-enolizable non-enolization.",0.9244754047211335,24.0,0.9387755102040817,0.9361702127659574,0.9387755102040817,92.44754047211332
"The bridge Gazi Mihal crosses a historical Ottoman bridge in Edirne , Turkey ) it is the tunca .","The bridge Mihal crosses a historical Ottoman bridge in the city of Edirne, Turkey. It is the tunca.",0.480863104434549,42.10526315789473,0.8823529411764706,0.7500000000000001,0.8823529411764706,48.0863104434549
Ruffell was employed as an engineer in Southampton and died on 3 October 1940 on his 73rd birthday in the Southampton Docks .,Ruffell was employed as an engineer in Southampton and died on 3 October 1940 at the Southampton Docks.,0.6880124111534195,30.434782608695656,0.85,0.7894736842105262,0.85,68.80124111534194
Only when symbols ... are consciously used to form words used to record sentences is there a true sign that the development of script has begun .,"Only when symbols... are consciously used to form words used to record sentences, is there a true sign that the development of script has begun.",0.9095930632220222,18.51851851851852,1.0,1.0,1.0,90.9593063222022
The unique token is used to make the assembly name public key .,The unique token is used to make the assembly name public key.,1.0,15.384615384615385,1.0,1.0,1.0,100.00000000000004
Thomsen disease is associated with dominant mutations and Becker disease with recessive mutations in CLCN1 .,Thomsen disease is associated with dominant mutations and Becker disease with recessive mutations in CLCN1.,1.0,12.5,1.0,1.0,1.0,100.00000000000004
"In 2005 , the release Retro Gamer the elite team in volume 2-issue 1 as Richard Benton , Matthew Hyden and Steve Wilcox credited .","In 2005, the release Retrozine introduced the elite team in volume 2- 1, as Richard Benton, Matthew Hyden and Steve Wilcox.",0.6496081561431842,44.0,0.8636363636363636,0.761904761904762,0.8636363636363636,64.96081561431845
"Doug Doug 's three sons played College Football : Chip at Northwestern University , Holcomb at Purdue University , and Bryan at Arizona State University and Florida State University .","Doug's three sons played college football : Chip at Northwestern University, Holcomb at Purdue University and Bryan at Arizona State University and Florida State University.",0.6746391530315601,26.666666666666668,0.9803921568627451,0.9795918367346939,0.9803921568627451,67.463915303156
"AR 392 begins at an intersection with US 62 and US 412 in Alpena , east of Little Arkansaw .","AR392 begins at a crossroads with US 62 and US 412 in Alpena, east of Little Arkansaw.",0.7123593526058634,40.0,0.7999999999999999,0.7272727272727272,0.7999999999999999,71.23593526058634
"Gintrowski 's songs were based on texts by Jacek Kaczmarski , Zbigniew Herbert , Tomasz Jastrun , Krzysztof Maria Sieniawski , Jerzy Czech , Tadeusz Nowak and Marek Tercz .","The songs were based on texts by Jacek Kaczmarski, Zbigniew Herbert, Jasz Jastrun, Krzysztof Maria Sieniawski, Jerzy Czech, Tadeusz Nowak and Marek Tercz.",0.8401634199255428,50.0,0.8936170212765957,0.8444444444444444,0.8936170212765957,84.01634199255426
Holodecks can also be used to encourage pupils to describe a scene or even build a scene .,Holodecks can also be used to encourage pupils to describe a scene or even build a scene.,1.0,11.11111111111111,1.0,1.0,1.0,100.00000000000004
"In the theory of finite groups , the extended ternary golay code is sometimes referred to as ternary golay code .","In the theory of finite groups, the extended Ternary golay code is sometimes referred to as Ternary golay code.",0.7242447986095324,19.047619047619047,1.0,1.0,1.0,72.42447986095323
"The College was founded by Henry Chichele of England and Henry VI ( Fellow of New College and Archbishop of Canterbury ) , in 1438 .",The College was founded in 1438 by Henry Chiechel of England and Henry VI ( Fellow of New College and Archbishop of Canterbury ).,0.7068099302070404,19.230769230769234,0.9545454545454546,0.8095238095238095,0.8636363636363636,70.68099302070405
"Rafic Hariri ( born 1980-1981 ) is a Lebanese billionaire , heir and developer , the youngest son of Fahd Hariri .","Rafic Hariri ( born 1980-1981 ) is a Lebanese billionaire, heir and developer, the youngest son of Fahd Hariri.",1.0,27.27272727272727,1.0,1.0,1.0,100.00000000000004
The cover photo for the single `` Remember to Forget '' seems to have been taken during the shooting of the video `` Happy ? `` .,The cover photo for the single  remember to Forget '' appears to have been taken during the production of the video  Happy? .,0.4063465410437088,25.925925925925924,0.9047619047619048,0.8000000000000002,0.9047619047619048,40.634654104370895
"Brenda Schultz won against Helena Suková in the final 7 -- 6 , 7 -- 6 .","Brenda Schultz won in the final 7 -- 6, 7 -- 6, against Helena Sukov.",0.6370555116759559,35.294117647058826,1.0,0.8333333333333334,0.7692307692307693,63.70555116759558
