text,paraphrase,BLUE_score,TER_score,ROUGE1_score,ROUGE2_score,ROUGEL_score,SACREBLUE_score
The SAARC secretariat was inaugurated on 16 January 1987 in Kathmandu and founded by the late King Birendra Bir Bikram Shah of Nepal .,"The King of Nepal founded the secretariat on January 16, 1987 in Kathmandu.",0.0,75.0,0.7222222222222222,0.1764705882352941,0.3888888888888889,8.732571722311066
"However , the death of Mao Zedong in 1976 brought economic reform to the PRC , which led to the expected Japanese investment in the Chinese economy .","The death of Mao Zedong in 1976 brought economic reform to the PRC, which led to the expected Japanese investment in the Chinese economy.",0.8880860850285591,21.428571428571427,0.9795918367346939,0.9787234042553191,0.9795918367346939,88.80860850285585
"Steiner argued that , in the right circumstances , the spiritual world can be explored through direct experience by practicing ethical and cognitive forms of rigorous self-discipline .","In the right circumstances, the spiritual world can be explored by practicing ethical and cognitive forms of self-discipline.",0.5241533390200926,42.857142857142854,0.8444444444444443,0.7441860465116279,0.8444444444444443,52.41533390200922
"Essex Thameside is a railway franchise for the provision of passenger services on the London , Tilbury and Southend Railway in south Essex and east London .","The passenger services on the London, Tilbury and Southend Railway in south Essex and east London are provided by Essex Thameside.",0.600284066583995,55.55555555555556,0.782608695652174,0.6818181818181818,0.6956521739130435,60.028406658399454
The Edinburgh Civic Trust ( Cockburn Association ) is prominent in the campaign to preserve the architectural integrity of New Town .,The campaign to preserve the architectural integrity of New Town is being led by the Edinburgh Civic Trust.,0.4577398674868606,59.09090909090909,0.8108108108108109,0.6857142857142857,0.5405405405405405,45.77398674868605
"The series returned on Monday , July 9 at 10 pm , after a missing week , from one hour to 30 minutes and from six to five episodes .","The series was back on Monday, July 9 at 10 pm after a missing week of one hour to 30 minutes and six to five episodes.",0.5959827155363929,33.33333333333333,0.8846153846153846,0.76,0.8846153846153846,59.59827155363929
"The defendant , then broke into the house and tried unsuccessfully to remove and open the safe .",The person tried to open the safe and break into the house.,0.0,66.66666666666666,0.7142857142857143,0.30769230769230765,0.42857142857142855,15.317839301303861
Østfold Arbeiderblad was a Norwegian newspaper published in Østfold in the Sarpsborg county .,stfold Arbeiderblad was a Norwegian newspaper.,0.23671529472186087,71.42857142857143,0.631578947368421,0.5882352941176471,0.631578947368421,23.671529472186084
"He was trained by Rachel Ostheimer and droven by Raoul Ostheimer , who was deaf .",He was trained by Rachel and droven by Raoul.,0.3707771838250752,50.0,0.782608695652174,0.6666666666666667,0.782608695652174,37.07771838250752
The Bedouin village was admitted as a tourist village by the Israeli government and the locals are famous of being hospitable and very friendly to visitors .,The locals of the Bedouin village are known for being very friendly to visitors and they were admitted as a tourist village by the Israeli government.,0.4507547554895982,48.148148148148145,0.8461538461538461,0.56,0.46153846153846156,45.07547554895983
Bob Friend wore # 52 on his uniform during his rookie season and switched to # 19 in 1967 after Peterson was traded to the New York Mets .,"During his first season in the league, Bob Friend wore the number 52 on his uniform, but switched to the number 19 after he was traded to the New York Mets.",0.3432130684030398,58.620689655172406,0.7719298245614036,0.4727272727272728,0.631578947368421,34.32130684030399
Akrund is a small village in Sabarkantha district of northern Gujarat in western India .,Akrund is a small village in northern Gujarat.,0.34931613812566775,53.333333333333336,0.7272727272727273,0.6,0.7272727272727273,34.931613812566766
"The video includes appearances by Slim Thug , Willie D , Nikki Jean , K-Rino , Paul Wall , and Bun B with Lupe Fiasco .","Slim Thug, Willie D, K-Rino, Paul Wall, and Bun B are featured in the video.",0.48057373567322903,76.92307692307693,0.7027027027027026,0.5714285714285715,0.5945945945945946,48.05737356732286
The three Iranian officials in the negotiations with the Kurdish leaders have returned freely to Iran .,Three Iranian officials who were in the negotiations with the Kurds have returned to Iran.,0.34207886492149525,47.05882352941176,0.7741935483870969,0.5517241379310344,0.7741935483870969,34.20788649214953
The US 222 and the PA 724 meet in Spring Township and both meet in Wyomissing and Sinking Spring on US 422 .,"In Spring Township, the US 222 and the PA 724 meet, as well as in Wyomissing and Sinking Spring.",0.44038675029437147,52.17391304347826,0.7804878048780488,0.6666666666666666,0.6341463414634148,44.03867502943715
"For the first time in league history , Gary Gait of Rochester played against his twin brother Paul Gait of Philadelphia .","For the first time in league history, twin brothers Gary and Paul Gait played against each other.",0.39006967668212833,54.54545454545454,0.7027027027027027,0.45714285714285713,0.5945945945945946,39.00696766821285
"Brazil proposed a military alliance to Rosas : Rosas would take Uruguay with Argentine support , and Brazil would take the Riograndese Republic with Brazilian support .","Brazil proposed a military alliance to Rosas, which would include taking the Riograndese Republic with Brazilian support.",0.4183966676615506,55.55555555555556,0.6829268292682927,0.5641025641025642,0.6829268292682927,41.83966676615507
Modern humans India settled in early waves of multiple migrations over tens of thousands of millennia .,Modern humans in India settled in waves over tens of thousands of years.,0.3300789926265816,41.17647058823529,0.7586206896551724,0.5185185185185186,0.7586206896551724,33.00789926265819
"In 1558 , Reina explained that Rome had become a new `` Geneva '' and left .","In 1558, Reina explained that Rome had left and become a new Geneva'.",0.495923601982669,47.05882352941176,1.0,0.75,0.8461538461538461,49.592360198266896
"The Meads of Asphodel are a medieval metal band with pronounced British black , eastern , punk and progressive metal influences from Hertfordshire in the UK .","British black, eastern, punk and progressive metal influences from the UK are what the band from Asphodel is known for.",0.4216131023102839,74.07407407407408,0.6818181818181818,0.42857142857142855,0.5,42.161310231028374
"WUMR is a noncommercial / educational station and can not air commercials , but as with public radio stations , WUMR can sell sponsorships known as underwriting .","As with public radio stations, the station can sell sponsorships known as underwriting, but they can't air commercials.",0.3310501098354376,75.0,0.744186046511628,0.4878048780487805,0.5116279069767442,33.10501098354376
"Born in Sydney , she grew up in Albury and went to Melbourne in the 1930s to study nursing there .",She went to study nursing in Melbourne in the 1930s after growing up in Albury.,0.2285523281741445,66.66666666666666,0.7647058823529413,0.5,0.4117647058823529,22.85523281741445
The three Iranian representatives in the negotiations with the Kurdish leaders returned to Iran freely .,Three Iranian representatives returned to Iran without restriction.,0.0,62.5,0.5217391304347827,0.38095238095238093,0.5217391304347827,10.730762517812739
"Vasundhara , who was called Divya in her previous life , dies after this curse , and is reborn as Divya .","After this curse, Vasundhara dies and is reborn as Divya.",0.24267739122453363,72.72727272727273,0.7142857142857143,0.46153846153846156,0.5714285714285714,24.267739122453364
"Ling Tong wiped Sun Quan 's tears and said : `` Gongji '' , let the dead walk .","Ling Tong wiped Sun Quan's tears and said "" let the dead walk"".",0.29646061669282286,47.368421052631575,0.962962962962963,0.8799999999999999,0.962962962962963,29.646061669282293
The Verehia River is a tributary of the Grămești River in Romania .,The Grmeti River is a part of the Verehia River.,0.0,53.84615384615385,0.6666666666666666,0.4545454545454546,0.5833333333333334,18.204308966142435
The show would be pronounced as Up Late NW ( redesigned Up Late Northwest ) in September 2015 .,The show would be called Up Late NW in September of 2015.,0.21469902245786032,52.63157894736842,0.7142857142857143,0.4615384615384615,0.7142857142857143,21.469902245786027
"In 2006 , the Álvarez won the South America Games against Hamilton Ventura .",The lvarez defeated Hamilton Ventura in the South America Games.,0.22076069962602551,64.28571428571429,0.8181818181818182,0.5,0.5454545454545454,22.07606996260255
"Since the split , both former members have formed new bands . Todd Marriott has created YGT , an electronic duo with Tom Mclean .","Tom Mclean and Todd Marriott formed YGT, an electronic duo.",0.1446218782624886,80.0,0.5806451612903225,0.3448275862068966,0.3870967741935483,14.46218782624886
There are the following possibilities for discreet symmetry with multiple axes of symmetry through the same point :,There are multiple axes of symmetry through the same point.,0.39264701417491166,50.0,0.7407407407407407,0.64,0.7407407407407407,39.26470141749116
It is situated south of the Köroğlu mountains and north of Bolu .,It is north of Bolu and south of the Krolu mountains.,0.0,46.15384615384615,0.8,0.4347826086956522,0.4799999999999999,23.99912210531513
"She married Reinaldo Zamparelli in 1954 , living in Lima , Peru and later in Bogotá , Colombia .",She married Zamparelli in the year 1954.,0.0,78.94736842105263,0.4545454545454545,0.2,0.4545454545454545,4.3705951725084065
"From the Vedantic point of view , these 11 yoga upanishads belong to the Vedic Shaka ( school ) .",The 11 yoga upanishads are from the school of the Vedic Shaka.,0.0,70.0,0.7142857142857143,0.3846153846153846,0.5,12.82433346023247
"The most important use of phosphoric acid ( phosphoric acid ) is the production of basic lead phosphite , which is a stabilizer in PVC and related chlorinated polymers .",The production of basic lead phosphite is the most important use of phosphoric acid.,0.23276054782419286,60.0,0.7000000000000001,0.631578947368421,0.35000000000000003,23.2760547824193
Kenneth Brampton and actress Tien Hogue managed to persuade the mining magnate Pearson Tewksbury to raise the budget and act as producer .,Kenneth Brampton and Tien Hogue persuaded Pearson Tewksbury to raise the budget and act as a producer.,0.4508323724111301,39.130434782608695,0.7692307692307693,0.5945945945945946,0.7692307692307693,45.08323724111302
It is estimated that Japan has the potential for 144 GW of onshore wind and 608 GW for offshore wind capacity .,It is estimated that Japan has the potential to have over a hundred billion dollars worth of wind capacity.,0.38420874531098537,59.09090909090909,0.5500000000000002,0.4210526315789474,0.5500000000000002,38.42087453109854
"She was born in Dorchester in 1740 , married John Fulton in 1762 and moved to Medford .",She married John Fulton in 1762 and moved to Medford.,0.48406679656877255,50.0,0.7692307692307693,0.6666666666666667,0.7692307692307693,48.40667965687723
He attended the liceo classico in L'Aquila before studying chemistry at the University of Munich in Germany .,He studied chemistry at the University of Munich after attending the liceo classico in L'Aquila.,0.48832168314095387,44.44444444444444,0.7647058823529411,0.625,0.47058823529411764,48.832168314095355
"It is 3 km northwest of the river Alfeios , 8 km southwest of Dimitsana , 10 km northeast of Andritsaina and 12 km northeast of Karytaina .","It is 3 km northwest of the river Alfeios, 8 km southwest of Dimitsana, 10 km northeast of Andritsaina, and 12 km northeast of Karytaina.",0.9061874434879645,25.0,1.0,1.0,1.0,90.61874434879648
"Fernando Miyares y Gonzales ( sometimes , Fernando Miyares Pérez y Bernal ) was a Cuban Captain General , born in Santiago de Cuba , in 1749 .",Fernando Miyares y Gonzalez was a Cuban Captain General who was born in Santiago de Cuba in 1749,0.28734431862029364,50.0,0.7317073170731708,0.6153846153846153,0.7317073170731708,28.73443186202935
The lower flanks consist mostly of andesitic and some basaltic lava .,The lower flanks are mostly andesitic and basaltic lava.,0.0,41.66666666666667,0.7999999999999999,0.4444444444444445,0.7999999999999999,25.167298372460507
The session was produced by Huey P. Meaux and engineered by Mickey Moody .,The session was engineered by Mickey Moody.,0.28823572906135636,57.14285714285714,0.7000000000000001,0.5555555555555556,0.7000000000000001,28.823572906135656
Raubenheimer is regarded as a car enthusiast and has remained in South Africa the `` father of the Mini Marcos .,The father of the Mini Marcos is known as a car enthusiast and has remained in South Africa.,0.5946826959690495,33.33333333333333,0.918918918918919,0.7999999999999999,0.5945945945945946,59.46826959690495
The Ascunsu River is a tributary of the Suceava River in Romania .,The Suceava River is a part of the Ascunsu River.,0.0,53.84615384615385,0.8181818181818182,0.7000000000000001,0.6363636363636365,19.762463175565138
The route is now Pennsylvania Route 287 from Tioga to US - Route 15 northeast from Larrys Creek and Pennsylvania Route 328 from US 15 to PA 549 .,Pennsylvania Route 28 from Tioga to US - Route 15 northeast from Larrys Creek and Pennsylvania Route 328 from US 15 to PA 499 has been changed.,0.7059119100156255,31.03448275862069,0.7924528301886792,0.7450980392156863,0.7924528301886792,70.59119100156252
"The 1981/82 World Cup started in Reit im Winkl , Germany on 9 January 1982 and finished in Kiruna , Sweden on 13 April 1982 .","The World Cup began in Germany on January 9, 1982, and ended in Sweden on April 13, 1982.",0.0,57.692307692307686,0.761904761904762,0.19999999999999998,0.6666666666666666,6.529509508810528
"In 1834 , the Royal Academy exhibited a painting of Kendrick by Joanna Kollmann 's daughter Emma .",The Royal Academy exhibited a painting by Emma in the 18th century.,0.22800678858967457,61.111111111111114,0.6428571428571429,0.3846153846153846,0.5714285714285715,22.80067885896746
"Sadar Bazar Railway Station is a small railway station in Sadar Bazar , which is a residential and commercial area of the district of North Delhi in Delhi .",The district of North Delhi has a residential and commercial area called Sadar Bazar.,0.18005829495137204,68.96551724137932,0.5853658536585367,0.46153846153846156,0.24390243902439024,18.005829495137203
They beat the Tampa Bay Buccaneers in the Wild Card round before losing to the Seattle Seahawks in the Divisional round .,"They beat the Buccaneers in the Wild Card round, but lost to the Seahawks in the Divisional round.",0.5121424849974751,36.36363636363637,0.8205128205128205,0.6486486486486486,0.8205128205128205,51.214248499747534
"When Achilles approaches , Hector 's will fails him , and he is driven around by Achilles in the city .",He is driven around by Achilles in the city when he fails to approach him.,0.35856050609029616,71.42857142857143,0.7272727272727272,0.5161290322580646,0.5454545454545454,35.85605060902961
This tells us that the DeRham - Cohomology Groups - Formula 4 are all isomorphic .,The DeRham - Cohomology Groups - Formula 4 are all isomorphic.,0.6474591278836639,37.5,0.8181818181818181,0.8,0.8181818181818181,64.74591278836637
"Ramachandran recommended initially K. A. Thangavelu for the role of Punyakodi , but Saravanan said that his father T. R. Ramachandran wanted in the role .",Saravanan said that his father wanted in the role of Punyakodi.,0.15848917826848763,65.38461538461539,0.6285714285714286,0.5454545454545454,0.5142857142857142,15.848917826848766
"There are approximately 50,000 companies in Brussels , of which around 2,200 are foreign .","Around 2,200 foreign companies are located in the city of Brussels.",0.0,80.0,0.6666666666666665,0.16,0.2962962962962963,4.435573423038057
"Mottola was born in Denville , Denville , and died in Kearny , New Jersey .","Mottola was born in Denville and died in Kearny, New Jersey.",0.6757997430846016,43.75,0.9565217391304348,0.9523809523809523,0.9565217391304348,67.57997430846015
"Euthria effendyi is a species of sea snail , a true gastropod mollusc in the Buccinidae family , the navy whelks .",The navy whelks are a true species of sea snail.,0.1201115717452637,72.72727272727273,0.6206896551724138,0.4444444444444444,0.3448275862068966,12.01115717452637
"In addition to structural changes in cells , chemical changes in the brain may also occur which lead to epilepsy .",Structural changes in cells and chemical changes in the brain can lead to scurvy.,0.24822265241177216,47.61904761904761,0.6666666666666667,0.5161290322580646,0.6666666666666667,24.82226524117721
"Glen Waverley railway station is located on the Syndal line in Victoria , Australia .",The Syndal line leads to Glen Waverley railway station.,0.19692104496063725,66.66666666666666,0.6363636363636364,0.5,0.3636363636363637,19.692104496063724
"Despite this , their criminal activities with international gangs have grown enormously .",Their criminal activities with international gangs have grown enormously.,0.6520028108523782,38.46153846153847,0.9,0.888888888888889,0.9,65.2002810852378
1 BFTS trained students from the Royal Australian Navy and the Fleet Air Arm of the Australian Army .,Students from the Royal Australian Navy and the Fleet Air Arm of the Australian Army were trained.,0.7396881790087367,26.31578947368421,0.9142857142857143,0.8484848484848485,0.8571428571428571,73.96881790087367
"The album was produced by former Elliott Smith partner Dave Eringa , mixed by Tony Lash and reached 33 in the UK albums chart .",The album reached 33 in the UK albums chart and was mixed by Tony Lash.,0.34094608134492155,52.0,0.7894736842105263,0.5555555555555556,0.47368421052631576,34.094608134492155
"After Hasan Buzurg had fled , Muhammad Khan was captured and executed by the Chupanids .",Muhammad Khan was executed by the Chupanids after Hasan Buzurg fled.,0.2574526462394602,43.75,0.88,0.608695652173913,0.56,25.745264623946024
"Brandon Miller and his brother Kyle , both played junior lacrosse for the Orangeville Northmen Jr. A in the 1990s .",Brandon and Kyle Miller played lacrosse for the Orangeville Northmen Jr. A in the 1990s.,0.5490227087328364,38.095238095238095,0.8823529411764706,0.5625000000000001,0.8235294117647058,54.902270873283676
She began the practice of grouping and teaching students with the same language problem together .,She started teaching students with the same language problem together.,0.5122676623540228,50.0,0.7200000000000001,0.6086956521739131,0.7200000000000001,51.226766235402245
For three seasons ( 2012 -- 14 ) Owen Walsh portrayed Benjamin on the original TBS comedy `` Sullivan and Son '' .,Owen Walsh played Benjamin on Sullivan and Son for three seasons.,0.0,65.21739130434783,0.7142857142857143,0.4615384615384615,0.5,7.879277753137854
The Briscoe Mountain Road comes from right and becomes Sunset Road .,"From the right, the road becomes Sunset Road.",0.22741221234802106,66.66666666666666,0.7368421052631579,0.23529411764705882,0.5263157894736842,22.741221234802104
A genealogical descent is a royal line of descent from a past or present monarch .,A genealogy descent is a line of descent from a past or present monarch.,0.6901228050062709,25.0,0.896551724137931,0.7407407407407408,0.896551724137931,69.01228050062707
"Historically , Paoli was at the Philadelphia and Lancaster Turnpike , which was later absorbed into the Lincoln Highway , and later became US 30 .",US 30 became US 30 after the Philadelphia and Lancaster Turnpike was absorbed into the Lincoln Highway.,0.3135518632114856,53.84615384615385,0.717948717948718,0.5405405405405405,0.5641025641025642,31.35518632114855
"The Nokasippi River , the Mississippi River and the Little Nokasippi River are all in the area .","There are three rivers in the area, the Nokasippi River, the Mississippi River and the Little Nokasippi River.",0.5718458251358622,66.66666666666666,0.8823529411764706,0.7500000000000001,0.6470588235294118,57.18458251358624
"Garnett was the son of physicist William Garnett , and was named friend of James Clerk Maxwell after Garnett .",The son of a physicist was named after a friend.,0.0,70.0,0.5714285714285714,0.23076923076923078,0.5,5.562171233991619
A border war broke out between Wolfenbüttel and the Archbishop of Magdeburg in 1346 .,There was a border war between Wolfenbttel and the Archbishop of Magdeburg.,0.3036666402577617,60.0,0.6666666666666665,0.4799999999999999,0.6666666666666665,30.36666402577616
"The most important rivers of the district are the Willkanuta on the right border of the district and Sallqa Mayu , one of its western tributaries .",The Willkanuta on the right border of the district is one of the most important rivers.,0.31822242874809714,51.85185185185185,0.7317073170731707,0.6666666666666667,0.5365853658536586,31.82224287480973
"From the giant Calanterique - forest and from the local Cordillera Montecillos , a biological reserve on the southern edge of the valley , cool winds flow .","Cool winds flow from the giant Calanterique forest and the local Cordillera Montecillos, a biological reserve on the southern edge of the valley.",0.62860488469494,28.57142857142857,0.9787234042553191,0.888888888888889,0.851063829787234,62.860488469493966
"On July 21st , 1919 , the army was renamed into the Crimean Rifle Division which in six days was dissolved and transformed again into the 58th Rifle Division .","The army was changed to the 58th Rifle Division on July 21st, 1919, after six days of being dissolved.",0.2278109513535245,70.0,0.6086956521739131,0.40909090909090906,0.391304347826087,22.78109513535245
"Lucretia Rockwell was born on August 1 , 1789 in Blandford , Massachusetts , the son of Frederick Winslow Hatch and Timothy Hatch .","The son of Frederick Winslow Hatch and Timothy Hatch was born on August 1st, 1789 in Blandford, Massachusetts.",0.5898019932366151,54.166666666666664,0.8947368421052632,0.7777777777777778,0.4736842105263158,58.98019932366149
It is situated south of Bolu and to the north of Köroğlu Mountains .,It is south of Bolu and north of the Krolu Mountains.,0.2748254571080018,42.857142857142854,0.7692307692307692,0.41666666666666663,0.6923076923076923,27.48254571080017
"Born in Brooklyn , New York , she was also living in New Mexico and Colorado before settling in Baltimore in 1998 .",She moved to Baltimore in 1998 after living in New Mexico and Colorado.,0.24040676539257944,69.56521739130434,0.6060606060606061,0.4516129032258065,0.4242424242424242,24.040676539257944
These 11 Yoga Upanishads belong to Vedantic shaka ( school ) from the Vedic point of view .,The 11 yoga upanishads are from the school of the Vedic point of view.,0.3070427745239413,55.55555555555556,0.689655172413793,0.5185185185185186,0.6206896551724138,30.704277452394134
"The kit consists of an orange shirt , black shorts and orange socks .","The kit has an orange shirt, black shorts and orange socks.",0.732496796261976,42.857142857142854,0.8695652173913043,0.761904761904762,0.8695652173913043,73.24967962619755
"The tour reached July 12 , 2008 in Shanghai and on November 22 , 2008 in Bangkok , Thailand .","On July 12 and November 22 of 2008, the tour was in China and Thailand.",0.0,70.0,0.7096774193548386,0.20689655172413796,0.5161290322580646,7.727139199253918
"Lamas is the capital of the Lamas Province , situated in the San Martín Region of northern Peru .",The capital of the Lamas Province is Lamas.,0.16524580234328815,68.42105263157895,0.6153846153846153,0.4166666666666667,0.46153846153846156,16.524580234328816
"It is written by Static Major and Timothy Mosley , and produced by Timbaland .",Timbaland produced it and it was written by Static Major.,0.19395623617162844,80.0,0.6956521739130435,0.28571428571428575,0.4347826086956522,19.39562361716285
This is a list of the international sporting events in the Greater Manila Area in the Philippines :,There are international sporting events in the Greater Manila Area in the Philippines.,0.569424078846621,44.44444444444444,0.7333333333333334,0.7142857142857143,0.7333333333333334,56.942407884662074
"She was born in New York City in a Jewish family , grew up at Iowa City , Iowa , and studied film at New York University .",She studied film at New York University and was born in New York City in a Jewish family.,0.47659395476885835,46.42857142857143,0.8571428571428571,0.7,0.5238095238095238,47.65939547688585
Līvi is a village in the parish of Biksti and the municipality of Dobele in the historical region of Zemgale and the planning region of Zemgale in Latvia .,The village of Lvi is located in the parish of Biksti and in the Dobele area of the historical region of Zemgale.,0.32401211336938485,55.172413793103445,0.7450980392156864,0.40816326530612246,0.5490196078431373,32.401211336938495
"Days can be cold and humid , while nights can be humid , windy and cold .",The days can be cold and humid.,0.17566369369221596,76.47058823529412,0.5714285714285714,0.5263157894736842,0.5714285714285714,17.566369369221597
The head of the college is Steve Marshall and the assistant manager is Danny Hubball .,Steve Marshall is the head of the college and Danny Hubball is the assistant manager.,0.29141169770763264,37.5,1.0,0.5714285714285714,0.6,29.14116977076325
"Robert Clark ( 1825 -- 1900 ) , and his colleague Thomas Henry Fitzpatrick , were the first English Church Mission Society ( CMS ) missionaries in the Punjab .",The first English Church Mission Society missionaries in the Punjab were Robert Clark and Thomas Henry Fitzpatrick.,0.2319623687227222,60.0,0.8717948717948718,0.5945945945945946,0.5128205128205129,23.19623687227221
"According to the United States Census Bureau , Ardmore is a total area , of which is land and , or 3.67 % , has water .","According to the United States Census Bureau, Ardmore is a total area of land and water.",0.4754095466310212,48.148148148148145,0.8421052631578948,0.7222222222222222,0.8421052631578948,47.540954663102134
"Having won the NRL Premiership in 2001 , the Knights traveled to England to play the World Club Challenge against the Super League Champions , the Bradford Bulls , in 2002 .","The Knights traveled to England in 2002 to play the World Club Challenge against the Bulls, who had won the Super League.",0.3641379876152561,53.125,0.8,0.6250000000000001,0.6,36.41379876152563
"The light characteristic shown is a quick-flashing white light ( Q.W . ) , visible 064 ° -238 ° and 290 ° -295 ° for .",The white light is visible in 064  -238  and 295.,0.0,76.92307692307693,0.6206896551724138,0.2222222222222222,0.5517241379310345,2.327686319355065
"Kurt Treu ( 15 September 1928 in Vienna , Austria -- 6 June 1991 in Karja , Saare County , Estonia ) , was a German classical Philologist .","Kurt Treu was a German classical Philologist who lived in Karja, Saare County, Estonia.",0.30124748854490396,72.41379310344827,0.6857142857142857,0.5454545454545455,0.4,30.12474885449042
"Tim Gullikson defeated Tom Gullikson 4 -- 6 , 6 -- 2 , 7 -- 6 .",Tim Gullikson defeated Tom Gullikson.,0.12714768217988923,76.47058823529412,0.625,0.5714285714285715,0.625,12.714768217988919
"They were replaced by Paul Simpson , but he departed after only a month , and Martin Foyle took over until the end of the season .","They were replaced by Paul Simpson, but he left after only a month, and Martin Foyle took over until the end of the season.",0.8985396083419646,25.925925925925924,0.9583333333333334,0.9130434782608695,0.9583333333333334,89.85396083419644
"Dupleix replaced Charles Godeheu , who died in poverty back in France .",Charles Godeheu died in poverty in France.,0.0,53.84615384615385,0.7777777777777778,0.5,0.7777777777777778,21.02585311841973
It was rebuilt in 1940 during the Manchester flash and finally destroyed .,"During the Manchester flash in 1940, it was rebuilt.",0.0,61.53846153846154,0.8571428571428571,0.631578947368421,0.380952380952381,17.676084425360003
"Nesby Phips appeared in the documentary `` Mystery Lights '' , presented by Nowhere Studios , produced by Converse and released in the UK December 4 , 2015 .","The documentary ""Mystery Lights"" was presented by Nowhere Studios and was released in the UK on December 4, 2015.",0.29222904325820687,65.51724137931035,0.761904761904762,0.55,0.761904761904762,29.22290432582068
It was directed by Jack B. Sowards and was written by Winrich Kolbe .,Jack B. Sowards directed it.,0.1451006149190752,78.57142857142857,0.5555555555555556,0.25,0.33333333333333337,14.51006149190752
He became joint secretary in 1753 and was secretary in 1758 and remained until May 1776 .,He became joint secretary in 1753 and remained there until May 1776.,0.5170754640294244,47.05882352941176,0.7857142857142857,0.6923076923076923,0.7857142857142857,51.70754640294241
"During the second reign of Henry VI and Edward IV , or during the short reign of Edward V , no farthings were produced .","During the second and short reign of Edward IV and Henry VI, there were no farthings produced.",0.19326748402288502,64.0,0.7692307692307693,0.4324324324324324,0.5641025641025642,19.326748402288505
"The U.S. Route 191 leads west of Douglas to Interstate 10 near New Mexico , the Arizona State Route 80 leads north to Bisbee and to the northeast to Interstate 10 in Willcox .","The U.S. Route 191 leads west of Douglas to New Mexico, the Arizona State Route 80 leads north to Bisbee and the northeast to Willcox.",0.6644649542576173,32.35294117647059,0.8813559322033898,0.7719298245614036,0.8813559322033898,66.44649542576175
It was an integral part of Assyria from perhaps the 25th century BC to the 7th century A.D .,It was an important part of Assyria from the 25th century BC to the 7th century A.D.,0.7262953340221207,21.052631578947366,0.918918918918919,0.7999999999999999,0.918918918918919,72.62953340221206
"Right On Brother is the fourth album by guitarist Boogaloo Joe Jones , which was released in 1970 on the Prestige label .",Right On Brother is the fourth album by guitarist Boogaloo Joe Jones and was released in 1970.,0.5981622863528248,34.78260869565217,0.8421052631578947,0.7777777777777777,0.8421052631578947,59.81622863528248
"Among his pupils were William Henry Waddington and his nephew , Stafford Henry Northcote , the French minister .","His nephew, Stafford Henry Northcote, was a French minister.",0.2963571394714021,78.94736842105263,0.56,0.43478260869565216,0.56,29.63571394714021
The 1992 National Football League season was the 73rd regular season of the NFL .,The regular season of the National Football League ended in 1992.,0.2610628555724965,53.333333333333336,0.7200000000000001,0.4347826086956522,0.4,26.10628555724965
There are two types of buses which are limited and local express .,"There are two types of buses, limited and local express.",0.676130446299448,38.46153846153847,0.9090909090909091,0.7999999999999999,0.9090909090909091,67.61304462994481
"In certain regions , copies of Windows 7 were only sold in and could only be activated in a certain region .",Copies of Windows 7 were only sold in certain regions and could only be activated there.,0.45472682492702243,36.36363636363637,0.8333333333333334,0.7647058823529413,0.7222222222222223,45.47268249270226
Many sources and tiny tributaries eat into the Salza and their water is used for the Viennese water supply .,The water used for the Vienna water supply comes from many sources and small tributaries.,0.0,70.0,0.6470588235294117,0.31250000000000006,0.4117647058823529,11.392347428286842
On 1 April 2010 Robertson made the first official maximum break of his career in his second round match in the 2010 China Open against Peter Ebdon .,Robertson took a maximum break in his second round match in the 2010 China Open against Peter Ebdon.,0.47470141988838244,46.42857142857143,0.711111111111111,0.6046511627906976,0.711111111111111,47.470141988838236
"In his debut New South Wales season with the St. George Dragons in 1957 , he represented for both Sydney firsts and Sydney .",He played for both the first and second places in the 1957 New South Wales Dragons season.,0.0,83.33333333333334,0.6153846153846153,0.16216216216216214,0.25641025641025644,8.480914027436974
There are quite a number of festivals and traditions in Spain ( Catalonia ) .,There are many festivals and traditions in Spain.,0.27250702915262376,60.0,0.7000000000000001,0.5555555555555556,0.7000000000000001,27.250702915262384
His family immigrated from Indiana to Scotland in 1842 when he was nine years old .,He was nine years old when his family moved to Scotland.,0.19992365669958215,56.25,0.7692307692307692,0.5,0.3846153846153846,19.992365669958215
"In 2000 , she was elected the first Canadian president of the Modern Language Association , the 117th Canadian to hold that position , and the third woman .",She was elected the first Canadian president of the Modern Language Association in 2000 and the third woman.,0.4397590189975811,44.827586206896555,0.8372093023255813,0.7317073170731708,0.7441860465116279,43.97590189975809
"The park boasts over 3.5 million lights , and the crystal pedestrian bridge has over 75,000 lights alone .","The park has over 3.5 million lights and the bridge has over 75,000 lights.",0.37537696266594855,36.84210526315789,0.8571428571428572,0.7272727272727272,0.8571428571428572,37.53769626659485
"Born in a Jewish family in Iowa City , Iowa , she grew up in New York City and studied film at New York University .",She grew up in New York City and studied film at New York University.,0.444470289999034,50.0,0.7567567567567568,0.7428571428571429,0.7567567567567568,44.447028999903395
Shrewsbury Township is located in the 4th Congressional District and is part of the 11th State Legislative District of New Jersey .,The 4th Congressional District of the United States and the 11th State Legislative District of New Jersey are both located in Shrewsbury Township.,0.420586626808612,54.54545454545454,0.8181818181818182,0.6190476190476191,0.5909090909090909,42.05866268086122
"Rafael Nadal successfully defended his title against David Ferrer with 7 -- 6 , 7 -- 5 in the final .","In the final, Nadal won with 7 -- 6 and 7 -- 5.",0.19101156890802765,61.904761904761905,0.6428571428571428,0.38461538461538464,0.42857142857142855,19.101156890802756
