text,paraphrase,BLUE_score,TER_score,ROUGE1_score,ROUGE2_score,ROUGEL_score,SACREBLUE_score
"However , Romuald intercepted part of the Roman army at Forino , between Avellino and Salerno , and destroyed it .",however romuald intercepted part of the roman army at forino between avellino and salerno and destroyed it,0.19177072536562864,19.047619047619047,1.0,1.0,1.0,19.177072536562857
He went to South Africa and returned to King Edward VII School .,,,,,,,
"On 28 May 2011 , a leadership was chosen to replace Dennis Fentie , Darrell Pasloski was elected after only one ballot .",on 28 may 2011 a leadership was elected to replace dennis fentie darrell pasloski was elected after only one ballot,0.2929278887880466,17.391304347826086,0.9500000000000001,0.8947368421052632,0.9500000000000001,29.29278887880466
This iteration is larger and has a smaller storage capacity than its previous versions .,this version is larger and has a smaller storage capacity than its previous versions,0.7807675336587018,13.333333333333334,0.9285714285714286,0.8461538461538461,0.9285714285714286,78.07675336587022
As in the complex case is the normal form as above .,as in the complex case the normal form is as above,0.35453206016838706,16.666666666666664,1.0,0.7,0.9090909090909091,35.45320601683871
The Military ranks of Tajikistan are the military insignia used by the Military of Tajikistan .,the military ranks of tajikistan are the military symbols used by the military of tajikistan,0.0,12.5,0.9333333333333333,0.8571428571428571,0.9333333333333333,18.010019776510696
"The film music department had a rare combination , Sitar Maestro Shailendra , with the lyricist Pandit Ravi Shankar .",the film music department had a rare combination of sitar maestro shailendra with lyricist pandit ravi shankar,0.31912296554499103,20.0,0.9411764705882353,0.8125,0.9411764705882353,31.9122965544991
"The BBC - Program `` Ripper Street '' 2013 , Colonel Madoc Faulkner ( Iain Glen ) , refers to a variant of Utterance 325 .",colonel madoc faulkner iain glen referred to a variant of utterance 325 in the 2013 bbc ripper street '' program,0.09714780628657603,50.0,0.918918918918919,0.5714285714285715,0.5945945945945946,9.714780628657602
"INPUT is a voluntary organization , supported by conference registration fees , public television organizations , individuals , and various institutions , agencies , and foundations .",input is a voluntary organisation supported by conference registration fees public television organizations individuals and various institutions agencies and foundations,0.2664294845906099,29.629629629629626,0.9500000000000001,0.8947368421052632,0.9500000000000001,26.642948459060985
The Bistra Mare River is a tributary of the Frasin River in Romania .,the river bistra mare is a tributary of the frasin river in romania,0.2802554289828041,14.285714285714285,1.0,0.75,0.9230769230769231,28.0255428982804
"According to the Bureau of Meteorology , the lowest temperature ever recorded in Toowoomba was on 12 February 2017 , while the highest was on 12 July 1965 .",according to the bureau of meteorology the lowest temperature ever recorded in toowoomba was on 12 february 2017 while the highest temperature was on 12 july 1965,0.30712529162226204,13.793103448275861,0.9811320754716981,0.9411764705882353,0.9811320754716981,30.712529162226208
"Most exhibitors plan `` full '' , `` rolling '' and `` flat '' display for varying weather and airspace conditions .",most exhibitors plan a full '' rolling '' and a flat '' display for varying weather and airspace conditions,0.40911107663752433,22.727272727272727,0.9333333333333333,0.7857142857142856,0.9333333333333333,40.91110766375244
The Vişeu River is a tributary of the Luhei River in Romania .,the vieu river is a tributary of the luhei river in romania,0.30527785817943404,15.384615384615385,0.8799999999999999,0.7826086956521738,0.8799999999999999,30.527785817943403
Both Ricky and younger brother Mark Browne debuted for Geelong in the opening round of the VFL season in 1974 against Footscray at Western Oval .,both ricky and his brother mark browne played for geelong in the 1974 opening round of the vfl season against footscray at western oval,0.13074402919561984,19.230769230769234,0.8979591836734694,0.6808510638297872,0.8571428571428572,13.074402919561981
"It is a yellow solid with good solubility in water , but with little solubility in DMF .",it is a yellow solid with good solubility in water but with little solubility in dmf,0.6572677895577042,11.11111111111111,1.0,1.0,1.0,65.72677895577044
"Adam Adam Ludwik Czartoryski was married to Prince Maria , who married in Warsaw on August 31 , 1901 .",,,,,,,
The River Teuz is a tributary of the Levele River in Romania .,the teuz river is a tributary of the levele river in romania,0.30527785817943404,15.384615384615385,1.0,0.7272727272727273,0.9166666666666666,30.527785817943403
"It is by car to the north of Paris , east of the Channel , south of Brussels and south of Amsterdam .",it is situated by car north of paris east of the channel south of brussels and south of amsterdam,0.0,26.08695652173913,0.9230769230769231,0.8108108108108109,0.9230769230769231,14.327855018993642
"A panicked Arthur recognizes what Adam wants and tries to escape , but is forced to touch Arthur 's hand .",a panicked arthur recognizes what adam wants and tries to escape but is forced to touch arthur's hand,0.3813114671801389,19.047619047619047,1.0,1.0,1.0,38.13114671801389
"Aarthi Sanjay has been married to Sanjay Subrahmanyan , a musician since 1993 . They have two children .",the couple has been married since 1993 to sanjay subrahmanyan a musician and they have two children,0.0,31.57894736842105,0.8484848484848485,0.6451612903225806,0.7272727272727272,16.390623170497822
"In the Russian War ( 1787-92 ) , after Alexander Suvorov , Repnin was the most successful of the second Turkish commanders .",after alexander suvorov repnin was the most successful of the second turkish commanders in the russian war 1787-92,0.2980995146942621,30.434782608695656,1.0,0.9444444444444444,0.6842105263157895,29.809951469426203
"Instead Eugene Mordant 's army commander General Decoux , secretly became the Provisional Government 's delegate and the head of all resistance and underground activities in Indochina .",instead eugene mordant army commander general decoux secretly became the delegate of the provisional government and the head of all resistance and underground activities in indochina,0.39677113343796283,21.428571428571427,0.9230769230769231,0.8000000000000002,0.8846153846153846,39.677113343796286
A new system Of CCE is also implemented in the school for a comprehensive and a continuous evaluation of students .,a new system of cce is also implemented in the school for a comprehensive and continuous evaluation of students,0.5943011956870674,9.523809523809524,0.9743589743589743,0.918918918918919,0.9743589743589743,59.43011956870676
"Turtle Creek is a neighborhood running along Turtle Creek Boulevard and adjacent Oak Lawn in the Turtle Creek area of Dallas , Texas ( USA ) .",turtle creek is a neighborhood that runs along turtle creek boulevard and adjacent oak lawn in the turtle creek neighborhood of dallas texas usa,0.0,25.925925925925924,0.8936170212765957,0.8,0.8936170212765957,8.088836418507631
The schism was not repaired until the late 6th century for Milan and for Aquileia in the late 7th century .,the schism was not resolved for milan until the late 6th century and for aquileia until the late 7th century,0.37132138457328506,19.047619047619047,0.9,0.6842105263157895,0.8000000000000002,37.1321384573285
"Other famous spa towns include Sandanski , Hisarya , Bankya , Devin , Kyustendil , Varshets , Velingard .",other famous spa towns include sandanski hisarya bankya devin kyustendil varshets velingard,0.11830694843888978,36.84210526315789,1.0,1.0,1.0,11.83069484388898
"Bill Bill Patterson won a victory for his second AGP , which he shared after using Lex Davison as a relief driver .",bill patterson won his second agp victory after using lex davison as his relief driver,0.0,43.47826086956522,0.7777777777777778,0.5294117647058824,0.7222222222222222,5.910289406938145
"The estimated mean income for a household in the city in 2013 was $ 63,121 , while the median income for a household in the town was $ 78,090 .",in 2013 the estimated mean income for a household in the city was 63121 while the median income for a household in the town was 78090,0.6196617933350596,23.333333333333332,0.888888888888889,0.7692307692307692,0.8148148148148148,61.96617933350592
The entire city is planned with avenues and residential areas as well as industrial areas .,the whole city is planned with avenues and residential as well as industrial areas,0.6065997433337675,18.75,0.896551724137931,0.7407407407407408,0.896551724137931,60.659974333376745
This species is distributed in the Pacific Ocean along Hawaii and in the Indian Ocean along South Africa and Tahiti .,,,,,,,
He dated Jacqueline Bouvier ( who was later to get married John F. Kennedy and become First Lady of the United States .,he dated jacqueline bouvier who later married john f kennedy and became first lady of the united states,0.0,30.434782608695656,0.8717948717948718,0.7027027027027027,0.8717948717948718,4.209727834321718
"In 2015 , Rudy Sarzo and Robert Sarzo became members after the departures of John Moyer , Brian Tichy , and Scott Moughton .",in 2015 rudy sarzo and robert sarzo joined after the departures of john moyer brian tichy and scott moughton,0.11204063163675661,25.0,0.9230769230769231,0.8648648648648649,0.9230769230769231,11.204063163675663
Evan keeps his meetings with Genevieve a secret .,evan's meetings with genevieve are hidden,0.0,66.66666666666666,0.5333333333333333,0.30769230769230765,0.5333333333333333,9.846052248031867
Crain has mentioned the song `` For the Miner '' on this album was written for Jason Molina shortly before his death .,crain has mentioned the song for the miner '' on this album was written for jason molina shortly before his death,0.4493273239373334,8.695652173913043,1.0,1.0,1.0,44.932732393733346
"Here codice 14 represents an empty tree , codice 15 contains a piece of data and codice 16 organizes the data in branches .",codice 14 represents an empty tree codice 15 contains a piece of data and codice 16 organizes the data in branches,0.7952750379837583,12.5,0.9767441860465117,0.975609756097561,0.9767441860465117,79.52750379837585
Bhagat Beni has also said that Guru Arjan Dev attained enlightenment only through the Holy Word .,bhagat beni has also said that guru arjan dev reached enlightenment only through the holy word,0.287652891246545,11.76470588235294,0.9375,0.8666666666666667,0.9375,28.76528912465451
There are simple pilasters on the second and third pillars and double pilasters on the other columns .,there are simple pilasters on the second and third pillars and double pilasters on the other columns,0.8817122476287481,5.555555555555555,1.0,1.0,1.0,88.17122476287477
"Kensington borders Berkeley and Albany to the south , El Cerrito to its west and north , and Wildcat Canyon Regional Park and Tilden Regional Park to the east .",kensington borders berkeley and albany to the south el cerrito to the west and north and wildcat canyon regional park and tilden regional park to the east,0.0,13.333333333333334,0.9629629629629629,0.9230769230769231,0.9629629629629629,11.768350732875986
The first key on the opposite side of the pipe ( between the 9th and the second key ) is cut out .,the first key on the opposite srieux side of the pipe between the ninth and the second key is cut out,0.4344214197402469,21.73913043478261,0.9268292682926829,0.8205128205128205,0.9268292682926829,43.442141974024665
"Andrei Pavel and Alexander Waske won in the final 6 -- 4 , 6 -- 2 , against Alexander Peya and Björn Phau .",andrei pavel and alexander waske won 6 -- 4 6 -- 2 against alexander peya and bjrn phau in the final,0.0,20.833333333333336,0.9230769230769231,0.7567567567567567,0.7692307692307692,14.644870897069032
"Oblast is a Russian term that occurs in the Slavic language , and Russian was official in all republics .",,,,,,,
"Ruffell was employed as an engineer in Southampton and died on October 3 , 1940 , on his 73rd birthday in the Southampton Docks .",ruffell was employed as an engineer in southampton he died in southampton docks on 3 october 1940,0.20479297753340162,52.0,0.8205128205128205,0.4324324324324324,0.6153846153846153,20.47929775334016
"As traditionally defined , the family includes several extant species from Australia , one from Africa , several from Asia , and two from South America .",as traditionally defined the family includes several extant species from australia one from africa several from asia and two from south america,0.31377713479395014,18.51851851851852,1.0,1.0,1.0,31.37771347939501
It has been shown that the tolerance of human stereopsis against the cyclodisparity of the lines ( disparity of orientation ) for horizontal lines is greater than for vertical lines .,it has been demonstrated that the tolerance of human stereopsis to the cyclodisparity of lines the disparity of orientation for horizontal lines is greater than for vertical lines,0.5139954259381256,19.35483870967742,0.9285714285714286,0.7407407407407407,0.8928571428571429,51.39954259381258
"For the 17th congress , the 21st and 21st , the previously plural district with two seats was divided into two single-member districts .",for the 17th congress the 21st and 21st was split into two single-member districts with two seats,0.2791219155900967,37.5,0.85,0.6842105263157895,0.7000000000000001,27.912191559009653
This neurological disorder is caused by a lack of thiamine ( vitamin B ) in the brain and is also often aggravated by the neurotoxic effect of alcohol .,this neurological disorder is caused by a lack of thiamine vitamin b in the brain and is often aggravated by the neurotoxic effect of alcohol,0.6303382099670739,13.793103448275861,0.9803921568627451,0.9387755102040817,0.9803921568627451,63.03382099670737
"After Muhammad Khan had fled , Hasan Buzurg was captured and executed by the Chupanids .",hasan buzurg captured and executed by the chupanids after muhammad khan fled,0.2377506350045045,37.5,0.923076923076923,0.6666666666666667,0.6153846153846153,23.77506350045045
"Atopic dermatitis is also called eczema , a term that sometimes refers to a larger group of skin conditions .",atopic dermatitis is also called eczema a term that sometimes refers to a larger group of skin conditions,0.7511573912724299,10.0,1.0,1.0,1.0,75.11573912724296
Jonas Björkman and Brett Steven won the final on a walkover against Marcos Ondruska and Jack Waite .,jonas bjrkman and brett steven won the final on a walkover against marcos ondruska and jack waite,0.34963278932076586,11.11111111111111,0.9142857142857143,0.8484848484848485,0.9142857142857143,34.9632789320766
"Kim Newman called it a `` cold but smart , subversive debut '' for `` Empire '' .",kim newman called it a cold but smart subversive debut for empire '',0.0,27.77777777777778,1.0,1.0,1.0,13.560081673629112
It is pressed on transparent yellow vinyl and was published in 1995 by Cosmic Records .,it is pressed on transparent yellow vinyl and published by cosmic records in 1995,0.4361910814559407,18.75,0.9655172413793104,0.7407407407407408,0.8275862068965518,43.61910814559409
Several points are made to argue the position that NFTs are perhaps harmful instead of protective .,several points are made to argue that nfts are perhaps harmful rather than protective,0.30344911574017486,29.411764705882355,0.7999999999999999,0.6428571428571429,0.7999999999999999,30.344911574017495
"His views on the death of Grace Archer in the radio soap , The Archers , are quoted by Greg Dyke in his McTaggart Lecture of 2000 .",his views on grace archer's death in radio soap the archers are quoted by greg dyke in his mctaggart lecture of 2000,0.0,28.57142857142857,0.9166666666666666,0.7391304347826088,0.8749999999999999,9.468081332641106
"The competition started under JLT Sport as a sponsor , which was continued last year .","The competition started under JLT Sport as a sponsor , which was continued last year .",1.0,0.0,1.0,1.0,1.0,100.00000000000004
"Several members of the CFA were appointed to the McMillan Commission , as were many supporters of the McMillan plan .",several members of the cfa were appointed to the mcmillan commission as were many supporters of the mcmillan plan,0.4078097038402287,9.523809523809524,1.0,1.0,1.0,40.78097038402286
John Gordon 's son was the soldier and MP Colonel Charles Gordon ( c.1776 -- 1858 ) .,John Gordon 's son was the soldier and MP Colonel Charles Gordon ( c.1776 -- 1858 ) .,1.0,0.0,1.0,1.0,1.0,100.00000000000004
Windows XP - Mode executes Windows XP on a virtual machine and displays applications in separate windows on the Windows 7 desktop .,windows xp mode runs windows xp on a virtual machine and displays applications in separate windows on the desktop of windows 7,0.5065166854354501,17.391304347826086,0.9302325581395349,0.7804878048780488,0.8837209302325582,50.651668543545
"In 1957 , she bought the Financial Times and acquired a 50 % stake in The Economist , in 1968 the publisher Longman .",,,,,,,
The six people killed were four Burmese and two Russian citizens .,the six people killed were four burmese and two russian citizens,0.3809694917244035,8.333333333333332,1.0,1.0,1.0,38.09694917244036
He also represented Turkey at the 2010 FIBA World Championship in New Zealand .,he also represented turkey at the 2010 fiba world championship in new zealand,0.0,7.142857142857142,1.0,1.0,1.0,14.012771449140205
"Nathaniel Harris Hammond , died 1906 , and Richard Pindle Hammond , composer , born in London , England , were the two other children .","Nathaniel Harris Hammond , died 1906 , and Richard Pindle Hammond , composer , born in London , England , were the two other children .",1.0,0.0,1.0,1.0,1.0,100.00000000000004
"The Modi Stadium -- formerly known as Green Park Stadium -- is a cricket place in Kanpur , India .",modi stadium -- formerly known as green park stadium -- is a cricket ground in kanpur india,0.24719158618961473,20.0,0.9032258064516129,0.8275862068965518,0.9032258064516129,24.719158618961472
He always added his own surname of Bhosle and then treated the child like his own son .,he always added his own surname bhosle and then treated the child like his own son,0.6572677895577042,11.11111111111111,0.9696969696969697,0.9032258064516129,0.9696969696969697,65.72677895577044
"Gengshi heard that Zhao Xi had some influence over the Li family , so he invited Zhao to help him persuade the Lis to surrender .",gengshi heard that zhao xi had some influence over the li family so he invited zhao to help him persuade the lis to surrender,0.36104927352363025,7.6923076923076925,1.0,1.0,1.0,36.10492735236303
"Lyuban is a town in Tosnensky District of Leningrad Oblast , Russia , located on the Tigoda River southeast of St. Petersburg . Population :",lyuban is a town in the tosnensky district of the leningrad oblast russia it is located on the tigoda river southeast of st petersburg,0.14996214926670573,36.0,0.888888888888889,0.7441860465116279,0.888888888888889,14.996214926670572
"The former is tied by Hamazaki , the latter was broken by Ayumi Hamasaki .",the first is tied by hamazaki the second broken by ayumi hamasaki,0.0,33.33333333333333,0.8,0.6086956521739131,0.8,12.920606398131978
"17.1 % were German descent , 12.4 % Finnish , 10.5 % Norwegian , 9.4 % Italian , 6.4 % Irish and 5.9 % of Swedish origin .",,,,,,,
"Habib wrote the song `` The Envoy '' , from his album of the same name in 1982 , in honour of Warren Zevon .",habib wrote the song the envoy '' from his album of the same name in 1982 in memory of warren zevon,0.37291583660430627,20.0,0.9500000000000001,0.8947368421052632,0.9500000000000001,37.291583660430625
Kevin Johnson brought together a group led by Vivek Ranadive to retain the team in Sacramento .,,,,,,,
"In 1950 , Small sold a package of 26 movies that he produced to show on American television through his Peerless Television Productions .",,,,,,,
"Elkins Widener married Elkins Rice in October 1915 , when she became Harvard professor and surgeon .",elkins widener married elkins rice in october 1915 when she became a harvard professor and surgeon,0.0,17.647058823529413,0.967741935483871,0.896551724137931,0.967741935483871,15.917012694603715
"In 1798 was appointed a writer in the British East India Company 's factory at Guangzhou ( Canton ) , and subsequently its chief .",in 1798 was appointed a writer in the factory of the british east india company at guangzhou canton and subsequently its chief,0.3409848696392569,32.0,0.9302325581395349,0.8292682926829269,0.8837209302325582,34.09848696392568
"There are also the other `` Nesoryzomys '' , '' Nesoryzomys indefessus '' , known from Santa Cruz , and other species of the genus survive on different islands .",there are also the other nesoryzomys '' '' nesoryzomys indefessus '' known from santa cruz and other species of the genus survive on different islands,0.4099735958739054,16.666666666666664,1.0,1.0,1.0,40.997359587390534
"Jape is a configurable graphical proof assistant , originally developed by Bernard Sufrin at Queen Mary , University of London and Richard Bornat of the University of Oxford .",jape is a configurable graphical proof assistant originally developed by bernard sufrin at queen mary university of london and by richard bornat of the university of oxford,0.237424796275102,13.793103448275861,0.9811320754716981,0.9411764705882353,0.9811320754716981,23.742479627510196
SIGMO is a humanoid robot designed to demonstrate the applications of passive dynamics technologies .,sigmo is a humanoid robot designed to demonstrate the applications of passive dynamics technologies,0.8559471626823624,6.666666666666667,1.0,1.0,1.0,85.59471626823614
It is also the name of a railway station on the suburb of the Mumbai Central Railway .,it is also the name of a railway station in the suburb of the mumbai central railway,0.5313269403996459,11.11111111111111,0.9411764705882353,0.875,0.9411764705882353,53.13269403996457
"She was born in PEI , studied in Toronto and lived in Halifax and has a BA in English from Dalhousie University .",she was born in pei studied in toronto and lived in halifax and has a ba in english from dalhousie university,0.0,8.695652173913043,1.0,1.0,1.0,15.962574400788688
"On July 30 , 2012 , Corrêa was announced to have a test with Middlesbrough FC after being recommended by Club legend Juninho Paulista to manager Tony Mowbray .",on july 30 2012 corra was announced to have a test with middlesbrough fc after being recommended to tony mowbray by club legend juninho paulista,0.2659411626151445,24.137931034482758,0.923076923076923,0.76,0.8076923076923077,26.594116261514454
He made his debut in the Russian Football National League for FC Torpedo Armavir on 20 March 2016 in a game against FC Gazovik Orenburg .,he made his russia football national league debut in a game against fc gazo lemonorenburg on march 20 2016 for fc torpedo armavir,0.1323887596082561,46.15384615384615,0.8333333333333333,0.5217391304347826,0.4583333333333333,13.238875960825608
A complete and freely available digital version of this journal can be found in the digital collections of ULB Bonn .,a complete and freely available digital version of this journal can be found in the digital collections of ulb bonn,0.7963538239779656,4.761904761904762,1.0,1.0,1.0,79.63538239779659
"Paulena Carter was the pianist , and Ben Gage was a singer and the announcer .",paulena carter was the pianist and ben gage a singer and a broadcaster,0.0,31.25,0.8148148148148148,0.7199999999999999,0.8148148148148148,15.956527441621375
"Next to the Siekierkowski Bridge , the General Stefan `` Grot '' Rowecki Bridge is one of the busiest bridges in Warsaw and one of the largest .",next to the siekierkowski bridge the general stefan grot '' rowecki bridge is one of the busiest bridges in warsaw and one of the biggest,0.3090133675843037,14.285714285714285,0.9583333333333334,0.9565217391304348,0.9583333333333334,30.90133675843037
"Ali was married to Gül Sunal and he had two children , Kemal Sunal and Ezo Sunal .",ali was married to gl sunal and he had two children kemal sunal and ezo sunal,0.27830016834556404,16.666666666666664,0.9090909090909091,0.8387096774193549,0.9090909090909091,27.83001683455642
"Eric Nicol later was the subject of a comic novel by humorist Francis Dickens , `` Dickens of the Mounted '' ( 1989 ) .",eric nicol was later the subject of a comic novel by humorist francis dickens dickens of the mounted '' 1989,0.30543599680002903,24.0,1.0,0.8333333333333334,0.9473684210526315,30.5435996800029
"Buses run from the bus station to Baildon , Bradford , Cleckheaton , Dewsbury , Leeds , Huddersfield , Elland , Halifax , Shipley and Wakefield .",buses from the bus station to baildon bradford cleckheaton dewsbury leeds huddersfield elland halifax shipley and wakefield,0.1244303237321401,37.03703703703704,0.9714285714285714,0.9090909090909091,0.9714285714285714,12.443032373214006
"The PAIGC received support from the governments of China , Cuba , Soviet Union , Senegal , Guinea , Libya , Algeria , Poland , Czechoslovakia , Ghana .",,,,,,,
"After the Belgian Revolution of 1830 , the southern Netherlands ( including South and Central Brabant ) became independent as Luxembourg and later also as Belgium .",after the belgian revolution of 1830 the southern netherlands including south and central brabant became independent as luxembourg and later also as belgium,0.1620717814066195,14.814814814814813,1.0,1.0,1.0,16.207178140661938
"He appeared as General Onoda in the Amazon show `` The Man In The High Castle '' , and as Tao on AMC 's `` Hell On Wheels '' .",he appeared as general onoda in the amazon show the man in the high castle '' and as tao in amc's hell on wheels '',0.0,23.333333333333332,0.9583333333333334,0.9130434782608695,0.9583333333333334,4.48053547456922
"Lamas is the capital of the region San Martín , located in the province of Lamas in northern Peru .",lamas is the capital of the region san martn in the province of lamas in northern peru,0.38687573986922297,20.0,0.8888888888888888,0.823529411764706,0.8888888888888888,38.687573986922295
"As an extension , the broad stairs are often used with the pink tower to allow the child to form many designs .",as extension the wide stairs are often used with the pink tower to allow the child to form many designs,0.6939662664000692,17.391304347826086,0.9268292682926829,0.8205128205128205,0.9268292682926829,69.39662664000697
They have also released a new pack of large levels for all three modern repton ports called `` Repton Spectacular '' in 2010 .,they also released in 2010 a new pack of large levels for all three modern repton ports called repton spectacular '',0.5478437342181306,16.666666666666664,0.975609756097561,0.8205128205128205,0.8780487804878048,54.78437342181302
Lydia Yeamans was born off the coast of South Australia during a journey from Sydney to Melbourne .,,,,,,,
"Hunt returned to Venice , California until 1976 , when he moved to New York City .",hunt returned to venice california until 1976 when he moved to new york,0.19209413468550957,23.52941176470588,0.962962962962963,0.9600000000000001,0.962962962962963,19.209413468550956
"The death of Mao Zedong in 1976 , however , brought about economic reform in the PRC , which led to the expected Chinese investment in the Japanese economy .",the death of mao zedong in 1976 however brought economic reform to the prc which led to expected chinese investment in the japanese economy,0.0,23.333333333333332,0.9199999999999999,0.8333333333333333,0.9199999999999999,12.005264675581971
"Lou is the informal guardian of a little girl named Lucy ( Doughty ) , whom he has left in his car outside the prison .",lou is the informal guardian of a little girl named lucy doughty whom he left in his car outside the prison,0.5431427106322302,19.230769230769234,0.9767441860465117,0.9268292682926829,0.9767441860465117,54.31427106322302
"Liuzhou , autonomous region of Guangxi Zhuang ( Standard Zhuang ) is under the administration of the Rongshui Miao Autonomous County of China .",liuzhou autonomous region of guangxi zhuang standard zhuang is administered by rongshui miao autonomous county of china,0.0,37.5,0.8108108108108107,0.742857142857143,0.8108108108108107,6.407938157938942
"The first effective air pump , built in England for scientific purposes , was manufactured by Robert Hooke in 1658 for Robert Boyle .",the first effective air pump constructed in england for scientific purposes was manufactured in 1658 for robert boyle by robert hooke,0.20486066848699788,20.833333333333336,0.9523809523809523,0.8000000000000002,0.8095238095238095,20.4860668486998
"He was born in Houston , visited the Worthing High School in Houston , Texas and played high school football for the Worthing Colts .",he was born in houston attended worthing high school in houston texas and played for the worthing colts high school football team,0.0,24.0,0.9090909090909091,0.7619047619047619,0.7727272727272727,12.149477918353794
The facade is divided into three vertical registers and two horizontal planes .,the facade is divided into three vertical registers and two horizontal planes,0.8313539764691034,7.6923076923076925,1.0,1.0,1.0,83.1353976469103
The General Stefan `` Grot '' Rowecki bridge is one of the largest bridges in Warsaw and one of the largest bridges next to the Siekierkowski Bridge .,the general stefan grot rowecki bridge '' is one of the largest bridges in warsaw and one of the largest bridges next to the siekierkowski bridge,0.48008864737386453,10.714285714285714,1.0,1.0,1.0,48.00886473738645
"It runs through Forest Park , along the north side of Highland Park , and through Ridgewood Reservoir .",it runs through forest park along the north side of highland park and through ridgewood reservoir,0.2432962302261254,15.789473684210526,1.0,1.0,1.0,24.32962302261253
"Lamas is the capital of the region San Martín , located in the province of Lamas in northern Peru .",lamas is the capital of san martn region located in the province of lamas in northern peru,0.33400530952640384,25.0,0.8888888888888888,0.7058823529411765,0.8333333333333333,33.400530952640366
"Of course , the baby turns out to be Michael , and the revelation forbids the marriage between him and Casey .",of course the baby turns out to be michael and the revelation forbids marriage between him and casey,0.43842259870225464,18.181818181818183,0.972972972972973,0.9142857142857143,0.972972972972973,43.84225987022546
Vivek Ranadive brought together a group led by Kevin Johnson to hold the team in Sacramento .,,,,,,,
"The 1999 Oldham Metropolitan Borough Council election took place on 6 May 1999 to elect members of Oldham Council in Greater Manchester , England .",the 1999 oldham metropolitan borough council election took place on may 6 1999 to elect members of oldham council in greater manchester england,0.25437706194445847,12.0,1.0,0.8636363636363636,0.9565217391304348,25.437706194445852
The house was designed by James Paine and was built by William Booth .,the house was designed by james paine and built by william booth,0.22179945921983923,14.285714285714285,0.9600000000000001,0.8695652173913043,0.9600000000000001,22.17994592198391
"Chotian ( sometimes spelled as Chotia ) is a village in the Mansa tehsil of Sardulgarh district in Punjab , India . Jhunir is the surrounding village .",chotian sometimes spelled as chotia is a village in the mansa tehsil of sardulgarh district in punjab india jhunir is the surrounding village,0.28114767573931276,17.857142857142858,1.0,1.0,1.0,28.114767573931275
An independent analysis postulates that alternative standard - vowels in standard - Polish no longer exists as nasal phonemes .,an independent analysis concludes that alternative standard vowels in standard polish have no longer existed as nasal phonemes,0.0,30.0,0.8571428571428571,0.6666666666666667,0.8571428571428571,19.210693370286766
"In three seasons , White rushed for 739 yards and three touchdowns and received for 1,051 yards and seven touchdowns .",in three seasons white rushed for 739 yards and three touchdowns and received for 1051 yards and seven touchdowns,0.5853617890184679,14.285714285714285,0.9230769230769231,0.8648648648648649,0.9230769230769231,58.536178901846775
The long history of freshwater is a European history dating back to 1877 .,the long history of fresh water is a european history dating back to 1877,0.39073802494525,21.428571428571427,0.888888888888889,0.8,0.888888888888889,39.07380249452502
"Many of these points are uninhabited , see also the extreme communities of Canada for inhabited places .",many of these points are uninhabited see also extreme communities in canada for uninhabited places,0.2714744280573552,27.77777777777778,0.8387096774193549,0.6206896551724138,0.8387096774193549,27.147442805735533
Zodac was talked about by Christopher Judge in the 1983 series and by Lou Scheimer in the 2002 series .,in the 1983 series zodac was spoken of by christopher judge and in the 2002 series by lou scheimer,0.2661333274890311,25.0,0.8947368421052632,0.6111111111111112,0.5789473684210527,26.61333274890312
"Autonomous County of Rongshui Miao ( ; Standard Zhuang : ) is under the administration of Liuzhou , Guangxi Zhuang Autonomous Region , China .",the autonomous county of rongshui miao standard zhuang  is under the administration of guangxi liuzhou autonomous zhuang china,0.14263140407493388,44.0,0.9444444444444444,0.6470588235294118,0.8333333333333334,14.263140407493387
The manuscript was added to the list of New Testament manuscripts by Gregory ( 616 ) and Scrivener ( 902 ) .,the manuscript was added to the list of new testament manuscripts by gregory 616 and scrivener 902,0.3086004816756655,22.727272727272727,1.0,1.0,1.0,30.860048167566543
"Euro D is located in a total of 4 satellites reaching Türksat , including 67 countries through these satellites .","Euro D is located in a total of 4 satellites reaching Türksat , including 67 countries through these satellites .",1.0,0.0,1.0,1.0,1.0,100.00000000000004
Amen is the second single of Halestorm 's third studio album `` Into the Wild Life '' .,amen is the second single of halestorm's third studio album into the wild life '',0.2664786835690754,22.22222222222222,1.0,1.0,1.0,26.647868356907537
"Lucki has worked with prominent music figures since then , releasing songs with Chance the Rapper , FKA Twigs , and Danny Brown .",since then lucki has worked with prominent music figures releasing songs with chance the rapper fka twigs and danny brown,0.2786416270720628,20.833333333333336,1.0,0.8947368421052632,0.9,27.864162707206273
John Gordon 's son was the soldier and MP Colonel Charles Gordon ( c.1776 -- 1858 ) .,'john gordon's son was soldier and mp colonel charles gordon c 1776 -- 1858,0.0,44.44444444444444,0.9655172413793104,0.888888888888889,0.9655172413793104,10.465077751710599
"Tangerine Confectionery has factories in Blackpool , Cleckheaton , Liverpool , Pontefract , York .",tangerine confectionery has factories in blackpool cleckheaton liverpool pontefract york,0.0,33.33333333333333,1.0,1.0,1.0,9.473826754214429
From 1957 to 1971 the ER2 was built in Birmingham . Port Elizabeth switched to the series three in 1966 .,between 1957 and 1971 the er2 was built in birmingham port elizabeth switched in 1966 to series three,0.0,28.57142857142857,0.8648648648648649,0.6285714285714287,0.7567567567567567,12.034130950069914
